track_id,view_id,northing,easting
9,0,68.7366741602309,-139.48079293547198
7,0,23.670729588135146,140.33718470670283
10,0,24.83093820384238,140.32678487338126
9,0,68.7366741602309,-139.48079293547198
9,0,68.7366741602309,-139.48079293547198
7,0,22.63574576447718,154.31719505041838
9,0,68.7366741602309,-139.48079293547198
12,0,22.69836164987646,161.30200027441606
7,0,21.53815290890634,161.3124012569897
9,0,68.7366741602309,-139.48079293547198
12,0,22.76097983517684,168.2868054783903
7,0,21.621644349070262,170.62547536659986
9,0,68.7366741602309,-139.48079293547198
7,0,20.52405681868549,177.62068280391395
9,0,68.7366741602309,-139.48079293547198
7,0,20.586680384119973,184.60548872081563
9,0,68.7366741602309,-139.48079293547198
7,0,19.48909741616808,191.6006972612813
9,0,68.7366741602309,-139.48079293547198
7,0,19.55172558687628,198.58550352230668
9,0,68.7366741602309,-139.48079293547198
7,0,18.45414716762025,205.5807131701149
9,0,68.7366741602309,-139.48079293547198
7,0,17.377449093968607,214.9041925524361
9,0,67.5764679237036,-139.4704084242694
7,0,16.27987593912985,221.89940381003544
9,0,67.5764679237036,-139.4704084242694
7,0,16.342514113523066,228.8842111295089
9,0,67.5764679237036,-139.4704084242694
7,0,15.244945489102976,235.8794234939851
9,0,67.5764679237036,-139.4704084242694
7,0,15.307588267838582,242.86423115152863
9,0,67.5764679237036,-139.4704084242694
7,0,14.210024210740812,249.85944462567568
9,0,67.5764679237036,-139.4704084242694
7,0,14.272671603248456,256.84425263106823
9,0,67.5764679237036,-139.4704084242694
7,0,14.3353212865768,263.8290606089868
9,0,67.5764679237036,-139.4704084242694
7,0,14.397973274928518,270.8138685692102
9,0,67.59730734361801,-137.14214495336637
7,0,14.46062757668551,277.7986765126698
9,0,67.59730734361801,-137.14214495336637
7,0,14.481512851896696,280.1269458215684
9,0,66.43710105144419,-137.1317603145726
7,0,13.342189191025682,282.46562274498865
9,0,66.43710105144419,-137.1317603145726
7,0,13.363074982305989,284.7938921796158
9,0,66.43710105144419,-137.1317603145726
7,0,13.383961028652266,287.12216160586104
9,0,65.27689468942117,-137.1213756748475
7,0,13.404847326455638,289.45043103257194
9,0,65.27689468942117,-137.1213756748475
7,0,13.425733884214424,291.7787004574202
9,0,65.27689468942117,-137.1213756748475
9,0,64.13752794731408,-134.7827271828428
7,0,13.467507766210474,296.4352393001318
9,0,64.13752794731408,-134.7827271828428
7,0,13.48839509044774,298.7635087175295
9,0,64.13752794731408,-134.7827271828428
7,0,12.369961276999677,303.430456311442
9,0,62.97732145071495,-134.7723424145952
9,0,62.99816138599999,-132.444078437984
9,0,62.99816138599999,-132.444078437984
9,0,62.99816138599999,-132.444078437984
9,0,61.83795484784059,-132.4336935421452
9,0,61.85879503423348,-130.10542943980545
9,0,60.698588430765085,-130.09504441544414
9,0,60.719428882119246,-127.76678018830717
17,0,108.2044879865134,-137.50560695724562
9,0,60.719428882119246,-127.76678018830717
17,0,108.2044879865134,-137.50560695724562
9,0,59.58006291568745,-125.42813068302348
17,0,107.04428390134126,-137.49522233800965
9,0,59.58006291568745,-125.42813068302348
17,0,105.88407975132576,-137.48483771830797
9,0,58.44069714460056,-123.08948092535138
17,0,105.88407975132576,-137.48483771830797
18,0,-24.9484589145286,-106.0438145357184
9,0,58.46153837163001,-120.76121645001696
17,0,104.7238755361177,-137.47445309860632
18,0,-23.684029619325884,-94.4128333395347
9,0,57.32217305130325,-118.4225663128309
17,0,103.56367126049008,-137.46406847750768
18,0,-23.57980519940611,-82.7714658593759
9,0,56.161966192303225,-118.41218064865096
17,0,103.56367126049008,-137.46406847750768
18,0,-23.47557438118384,-71.13009843649343
9,0,56.18280792620499,-116.0839159260504
17,0,103.56367126049008,-137.46406847750768
9,0,55.04344300064258,-113.74526528036222
17,0,102.40346691966988,-137.45368385640904
9,0,52.74387122981716,-111.39622833533213
17,0,101.24326251412276,-137.44329923437908
9,0,51.604506629752,-109.05757705774158
9,0,50.46514222922269,-106.71892552636564
9,0,50.48598524543922,-104.39066017465666
9,0,48.207257540896535,-99.7133561023511
17,0,100.1038976953132,-135.1046547126025
9,0,47.06789398135152,-97.37470368621872
17,0,98.94369316427036,-135.09426996205002
9,0,44.76832313556224,-95.02566407248378
17,0,98.94369316427036,-135.09426996205002
9,0,43.64980446011759,-90.3587449179031
9,0,42.51044168113731,-88.02009148942307
18,0,-17.708629852859303,54.55508553562686
9,0,41.391924432246014,-83.35317145474255
9,0,39.11320036125835,-78.6758630797267
17,0,96.66496398230085,-130.41697990288958
18,0,-15.179589248844422,77.8170210509561
9,0,37.99468497082125,-74.0089417877607
9,0,36.85532368347049,-71.67028684169054
18,0,-12.67138896137476,98.7506789485924
9,0,34.57660168479197,-66.99297619005665
9,0,33.458088622195646,-62.326053257565945
9,0,32.33957651688252,-57.65912983007729
9,0,30.081706042052247,-50.6535490565002
9,0,28.96319632011,-45.9866242450662
9,0,26.68447910749819,-41.309309045784175
9,0,25.58682198741008,-34.31411488726735
9,0,23.308106967713684,-29.636797667481005
9,0,21.05024474009405,-22.631210844498128
9,0,19.952593465335667,-15.63601380586624
9,0,17.673881944385357,-10.958693301305177
21,0,77.1498910797527,-106.95781038235872
18,0,3.434058482642285,212.7007690803148
9,0,15.416025264421478,-3.953102578409016
21,0,76.01052829611581,-104.61916154343636
18,0,5.837991877342574,221.9930425365456
9,0,13.17902572627645,5.380759111605585
21,0,74.87116571702063,-102.28051244840026
18,0,8.241929100593552,231.28531391825527
9,0,12.081383260781877,12.375960275996476
21,0,73.75264707871247,-97.61360031086951
9,0,9.823533662594857,19.38155539846048
21,0,72.61328513629269,-95.27495058719067
9,0,8.72589562041685,26.37675843946636
21,0,71.47392340295482,-92.93630061019212
9,0,6.488908692495897,35.71062638843432
21,0,70.33456184144598,-90.59765037940817
9,0,5.39127586374525,42.70583142293617
21,0,69.19520049390849,-88.2589998957701
9,0,3.1542957519413903,52.03970262594521
9,0,2.0775293528568,61.36318032629788
21,0,66.93732392729726,-81.25343462452292
9,0,-0.159442929783836,70.69705502688885
9,0,-1.2153377558570355,82.34880624199286
9,0,-3.452301168232225,91.6826846911572
21,0,61.21967646304984,-71.88843941828236
9,0,-5.689260710496455,101.01656514639036
22,0,33.29549427854363,307.8996331137605
21,0,60.080316662671976,-69.54978690855205
9,0,-6.745139181264676,112.66832105722278
22,0,35.657687826198526,312.53534906031564
21,0,58.961804426973686,-64.88286972464994
9,0,-7.821879472234286,121.99180643167348
22,0,37.99899280397221,314.8427972579375
21,0,56.66223844129127,-62.53382785618305
9,0,-10.037956991582178,133.6539641302079
21,0,55.54372756241355,-57.86690953979269
9,0,-12.254028344992548,145.31612432422116
21,0,54.42521765024867,-53.19999071955681
9,0,-13.30988284025807,156.96788626816124
21,0,53.306708690244704,-48.53307139780373
9,0,-14.36573097470682,168.61964943027124
21,0,53.34840777423233,-43.8765413207002
9,0,-14.26136201864574,180.26101179001853
9,0,-16.498283808585256,189.59490669798103
9,0,-17.53323733736761,203.5749462223612
9,0,-18.589060102473013,215.2267142608761
9,0,-18.484665544587187,226.86807894147933
9,0,-19.5404755549971,238.5198487751186
21,0,42.07996392133646,-6.520383141934872
9,0,-21.756490324507467,250.1820256751962
9,0,-21.63119303935673,264.15166537323967
9,0,-22.686982731102034,275.80343898106366
9,0,-23.742766094277613,287.4552138033323
9,0,-23.680106309824623,294.44003431731835
21,0,35.45241217815783,30.794239955488592
9,0,-23.63833184214309,299.09658131562173
25,0,38.49087665695697,240.3278556307777
25,0,40.915700563113205,251.94837705418468
25,0,43.31964714429341,261.2406297354028
25,0,45.7444820163073,272.8611462181434
25,0,46.96734439465217,279.8355363495648
25,0,48.19020902633201,286.80992569681257
26,0,-19.52887066733092,-278.39833164960146
25,0,50.57328309584409,293.7739060218446
26,0,-19.487222108291466,-273.7417855602689
25,0,52.93547167174984,298.40961971739307
26,0,-20.584958370774984,-266.7465889118612
26,0,-20.522481297142804,-259.7617694386281
26,0,-20.480828640284017,-255.1052231346257
26,0,-21.578558825189248,-248.1100251376629
26,0,-21.51607561390847,-241.1252053338103
26,0,-22.57214294746518,-229.47345946310088
26,0,-23.6282039344078,-217.82171237375587
26,0,-23.52404732408468,-206.18034492386505
26,0,-23.419884325237945,-194.5389775321819
26,0,-23.31571491411887,-182.8976101968437
26,0,-24.37175035953988,-171.24586014496165
26,0,-24.267568161711097,-159.60449228715152
26,0,-25.323590852553025,-147.9527404401451
26,0,-25.19855608092621,-133.9830983900465
26,0,-25.094353406107984,-122.34173007728532
26,0,-26.150355657562613,-110.68997573573142
26,0,-26.046140177058987,-99.04860690049829
26,0,-25.921073168399744,-85.07896437356248
26,0,-25.816843618871644,-73.43759566359222
26,0,-25.712607675930485,-61.79622700810432
26,0,-25.60836533480324,-50.15485841687769
26,0,-25.35815761121921,-22.21557401912287
27,0,15.423205294762738,-262.41175399394706
26,0,-25.00363361288328,17.365078307222575
27,0,15.464857366401702,-257.75521559035406
26,0,-24.85763164039236,33.66299377847463
27,0,15.50651046494022,-253.09867719607428
26,0,-24.753336854744703,45.304361906368285
27,0,15.56899203627836,-246.1138696214184
26,0,-24.649035662296228,56.94572997186333
27,0,15.631475902628154,-239.1290620681829
26,0,-24.52386578649748,70.91537157306448
27,0,14.554582191514784,-229.8056057980284
26,0,-24.44041409168858,80.22846593474969
27,0,14.637901705107652,-220.4925286178477
26,0,-24.31522886885796,94.19810740277173
27,0,13.581847669440322,-208.84080148581413
26,0,-24.210900810780004,105.83947522984818
27,0,13.665176392300054,-199.52772387536243
26,0,-24.10656635882333,117.4808429996483
27,0,13.769343047984876,-187.88637691782787
26,0,-22.84201429609675,129.1118114963174
26,0,-23.8978782609338,140.76357837067917
26,0,-23.79352461954113,152.40494596818462
27,0,13.936023019254208,-169.26022190134972
26,0,-23.668291803449392,166.3745870096609
27,0,14.019369138288312,-159.9471444496885
26,0,-23.56392408325337,178.01595448469743
27,0,14.123557548387907,-148.3057976863347
26,0,-23.4595499743009,189.6573218954727
27,0,14.206912880996242,-138.99272031756118
26,0,-23.35516946704593,201.29868925269693
27,0,14.290272312238812,-129.67964298464358
26,0,-23.25078255729749,212.9400565517135
27,0,14.37363583187107,-120.36656568897888
26,0,-23.14638925867621,224.58142379391936
27,0,14.47784598742146,-108.7252191202715
26,0,-23.04198956186883,236.22279097884893
27,0,14.56121872109361,-99.41214190702884
26,0,-22.93758346233517,247.86415810603648
27,0,14.64459554827772,-90.09906472964212
26,0,-22.833170969388448,259.5055251759477
27,0,14.727976468740962,-80.7859875895083
26,0,-22.72875207837205,271.14689218858257
26,0,-22.64521236170549,280.4599857609719
27,0,16.054959693690762,-62.17022216040641
26,0,-22.56166855164338,289.7730792928487
27,0,16.159201825619675,-50.52887651883066
26,0,-22.519895110977814,294.42962604528293
26,0,-22.499008004902866,296.7578994175419
27,0,19.80662942142225,-31.93389480933547
26,0,-22.478120652609505,299.0861727884039
27,0,17.569618071662262,-22.600038113538176
26,0,-23.59655635233503,303.75312830414623
27,0,17.65302866406273,-13.286962259560823
26,0,-23.55477984505705,308.4096752842888
27,0,17.73644334101118,-3.97388644143939
27,0,17.81986212055199,5.339189342688769
27,0,17.924141354393214,16.980534014757723
27,0,19.167778269737028,26.283216124400496
27,0,19.25121035205666,35.59629127662629
27,0,19.334646523348056,44.90936639485881
27,0,19.41808679269161,54.22244147025049
27,0,19.501531150890514,63.53551651211456
27,0,19.60584236122668,75.17686026263982
32,0,74.85032245935872,-104.60877512395382
27,0,20.93296243716032,93.7926128595136
32,0,76.01052829611581,-104.61916154343636
33,0,-25.670911509892903,-57.13967956695706
27,0,21.016424191417173,103.10568723501638
27,0,22.26009880308993,112.40836327010766
27,0,22.34356873994693,121.72143706586212
27,0,23.58725146460347,131.0241114976816
32,0,74.87116571702063,-102.28051244840026
27,0,24.83093820384238,140.32678487338126
33,0,-24.0936822516378,-10.584597188048065
27,0,26.074628980248235,149.62945719296113
33,0,-23.989411771995947,1.0567705165594816
32,0,73.7734910986619,-95.28533751843496
27,0,27.29745180346072,156.60386055801064
33,0,-22.72492368111853,12.687745321542025
27,0,28.54114959179424,165.906530901324
32,0,71.47392340295482,-92.93630061019212
27,0,29.784851399366744,175.2092001894489
32,0,71.47392340295482,-92.93630061019212
27,0,29.8683489401592,184.522270673886
32,0,70.33456184144598,-90.59765037940817
27,0,31.091183073003776,191.49667087756097
33,0,-20.00819104386028,56.90414890833199
27,0,32.334895989857614,200.79933764319867
37,0,108.2044879865134,-137.50560695724562
38,0,75.59371701662894,-151.1844129175879
33,0,-18.74367248651106,68.53511846624315
27,0,33.55773534066975,207.7737361425534
37,0,107.04428390134126,-137.49522233800965
38,0,75.59371701662894,-151.1844129175879
27,0,35.94078495586291,214.737729948014
37,0,105.88407975132576,-137.48483771830797
38,0,74.43351116566919,-151.17402904760092
27,0,37.18450783018488,224.0403933087364
37,0,104.7238755361177,-137.47445309860632
38,0,73.29414336394984,-148.83538233162835
32,0,65.77711759344675,-81.24304692540318
33,0,-14.97094473906327,101.09974660817534
27,0,38.40735458245035,231.014788936358
37,0,104.7238755361177,-137.47445309860632
38,0,72.1339373786468,-148.82499833311886
32,0,64.63775702158455,-78.90439542848617
33,0,-14.88747977395542,110.41283676354216
27,0,39.63020356977359,237.98918377934024
38,0,70.99456973013002,-146.48635123623535
38,0,70.99456973013002,-146.48635123623535
38,0,69.83436361001804,-146.47596710920334
33,0,-9.97534792253282,140.6387801268138
27,0,43.21523369429633,249.599299014546
38,0,68.69499608268961,-144.13731963001192
38,0,68.69499608268961,-144.13731963001192
33,0,-7.467086055898108,161.57242599641904
27,0,46.82115306193009,263.53767612809315
38,0,68.69499608268961,-144.13731963001192
33,0,-5.063173941918649,170.8647098443471
27,0,48.02312810183503,268.1838007983752
38,0,67.53478985070251,-144.1269353744574
33,0,-3.819468134199269,180.1673936322332
27,0,50.40619605174288,275.14778321795166
32,0,55.54372756241355,-57.86690953979269
38,0,66.39542246737983,-141.7882875110954
33,0,-1.4155482418136671,189.45967384055257
27,0,51.6081734431209,279.79390646191314
32,0,55.564575954456814,-55.53864474641159
38,0,66.39542246737983,-141.7882875110954
33,0,-0.1927107822848484,196.43408408761024
27,0,53.97035882226192,284.4296214650385
32,0,55.60627349582501,-50.88211516477168
38,0,65.23521609616,-141.7779031265527
33,0,2.211215856252238,205.72636091941968
32,0,54.46691570722032,-48.54346088785678
38,0,65.2560552651994,-139.4496394013986
33,0,3.454936607275158,215.02903960086405
32,0,53.34840777423233,-43.8765413207002
33,0,5.837991877342574,221.9930425365456
32,0,51.06969367922284,-39.199231249280274
32,0,49.95118763286155,-34.53231042344123
27,0,61.09869487746619,302.9932886720635
38,0,60.63606861478184,-137.07983711129054
38,0,60.656908299424686,-134.75157287716866
33,0,15.45376370055601,259.1621156157926
32,0,44.29611279093661,-18.18249685037881
38,0,59.496701621683314,-134.7411881070584
32,0,43.19846425263677,-11.1873072325252
38,0,59.496701621683314,-134.7411881070584
32,0,42.10081795416773,-4.192116868682206
38,0,59.5175415618578,-132.4129237481393
38,0,58.35733482358046,-132.4025388499722
33,0,24.986050007632,287.01808291254565
38,0,58.35733482358046,-132.4025388499722
33,0,27.369126679259352,293.9820708651096
32,0,38.78703619551379,14.465192056726664
38,0,57.2179682207061,-130.06388933956623
32,0,37.66854127240367,19.132118521258235
38,0,57.2179682207061,-130.06388933956623
32,0,37.73111257993151,26.11691878922284
33,0,32.11439779063221,305.58177475538105
38,0,57.2179682207061,-130.06388933956623
32,0,35.47327031358145,33.12250696029514
33,0,34.45570237340871,307.8892241041176
38,0,57.2179682207061,-130.06388933956623
38,0,57.2179682207061,-130.06388933956623
38,0,57.2179682207061,-130.06388933956623
38,0,57.2179682207061,-130.06388933956623
38,0,56.078601808520034,-127.72523957537489
38,0,56.078601808520034,-127.72523957537489
38,0,56.078601808520034,-127.72523957537489
38,0,56.078601808520034,-127.72523957537489
43,0,-27.733643323532306,-287.6387890884653
38,0,56.078601808520034,-127.72523957537489
43,0,-28.85220828210004,-282.9718645438552
44,0,74.87116571702063,-102.28051244840026
38,0,56.099442529142834,-125.3969748406671
43,0,-27.629525079159063,-275.99741937965155
32,0,25.698991284123625,107.72063221409915
38,0,56.099442529142834,-125.3969748406671
43,0,-27.587875990197062,-271.3408715138212
32,0,25.78245916240849,117.03370449505746
38,0,56.099442529142834,-125.3969748406671
43,0,-27.525400431477465,-264.3560497313738
32,0,25.84506275807508,124.01850868202746
1,0,34.717943421565,207.7633326156065
2,0,-19.66135946824216,-33.908893945626915
1,0,34.75969883869402,212.4198667788878
2,0,-18.41774287156295,-24.60619252268225
1,0,37.10099290241487,214.72732603969047
2,0,-18.39689082733821,-22.277919601183385
1,0,37.12187124986667,217.05559286428613
2,0,-18.376038527698256,-19.949646681081504
1,0,38.30295774352271,219.3734555165284
1,0,39.52580290683545,226.3478510305285
1,0,44.20839305501431,230.9627649448812
1,0,45.389480682089925,233.2806260609068
1,0,41.887977854697965,230.9835745403543
1,0,53.74062965461053,258.818706672173
1,0,58.46499149664305,268.09013930521905
5,0,-10.058826171676628,131.32569212745875
6,0,104.7238755361177,-137.47445309860632
1,0,59.70873659919016,277.3927898425609
5,0,-8.815137462574057,140.62838027672842
6,0,104.7238755361177,-137.47445309860632
1,0,62.05003509542439,279.7002392457798
5,0,-7.571444724802859,149.93106736941263
6,0,104.7238755361177,-137.47445309860632
11,0,107.9544323127484,-165.44471521675587
1,0,63.25201285339426,284.3463596845977
5,0,-6.306875730981119,161.56202499987558
6,0,103.56367126049008,-137.46406847750768
11,0,106.7942282090662,-165.4343321272172
1,0,65.5933117212262,286.65380793297663
5,0,-3.902963760774583,170.8543083393015
6,0,103.56367126049008,-137.46406847750768
11,0,105.63402404484803,-165.42394903721288
1,0,66.77440430619754,288.9716636487283
5,0,-2.6592580085853115,180.1569916177541
6,0,102.40346691966988,-137.45368385640904
11,0,105.63402404484803,-165.42394903721288
1,0,67.95549709605984,291.28951910790056
5,0,-0.2553382558980956,189.44927131664008
6,0,102.40346691966988,-137.45368385640904
11,0,103.31361552607268,-165.40318285673857
1,0,67.97638385335449,293.61778253735974
5,0,0.9883754649199544,198.75195197341964
6,0,102.42430656740908,-135.1254242118448
11,0,103.31361552607268,-165.40318285673857
1,0,69.178364348365,298.2639009077102
5,0,3.392303009633906,208.044228032697
6,0,101.26410216162913,-135.1150394626893
11,0,102.15341117139906,-165.3927997648716
1,0,69.19925187714398,300.5921642030589
5,0,5.796234359964728,217.3365020207129
6,0,100.1038976953132,-135.1046547126025
11,0,100.99320674722549,-165.3824166734703
1,0,70.38034580019303,302.9100187588483
5,0,7.019080610363744,224.3109083599411
6,0,98.94369316427036,-135.09426996205002
11,0,99.83300227147993,-165.372033580672
1,0,71.56143992336001,305.2278730580583
5,0,9.42301872128155,233.60317896865308
6,0,98.94369316427036,-135.09426996205002
11,0,99.85383884317709,-163.043773653917
1,0,72.74253421812318,307.54572710068896
5,0,11.806079474044964,240.5671779019758
6,0,97.80432847107296,-132.7556250593625
11,0,98.6936343073612,-163.03339043352753
1,0,73.92362872231752,309.8635808834806
5,0,14.210024210740812,249.85944462567568
6,0,96.6441238237312,-132.74524017982185
1,0,75.10472341219429,312.1814344157465
5,0,15.432880730018953,256.83384641772136
6,0,95.48391910211647,-132.7348553002812
11,0,97.53342969261575,-163.02300721267238
5,0,17.815948485047556,263.7978408220224
6,0,95.48391910211647,-132.7348553002812
11,0,96.37322503118776,-163.0126239908859
5,0,20.199018275132403,270.76183368172497
6,0,94.34455448330846,-130.39620988816023
11,0,95.21302029595245,-163.00224076863378
1,0,76.30670759163331,316.8275502026081
5,0,22.58209010050632,277.7258249958977
6,0,94.34455448330846,-130.39620988816023
11,0,94.05281549959908,-162.991857545916
5,0,24.944278197712265,282.3615466016345
6,0,94.34455448330846,-130.39620988816023
11,0,94.05281549959908,-162.991857545916
5,0,26.167144836857915,289.335943070706
6,0,94.34455448330846,-130.39620988816023
5,0,28.529335094848648,293.97166261728853
6,0,93.20519005949608,-128.05756422225386
5,0,30.91241366660688,300.93564864015207
5,0,33.27460595523007,305.57136587332934
6,0,90.9056208677357,-125.70853303885087
5,0,36.7970069705043,310.1966729396954
6,0,90.9056208677357,-125.70853303885087
5,0,37.99899280397221,314.8427972579375
6,0,90.9056208677357,-125.70853303885087
5,0,41.47961613640655,314.8115690900013
6,0,90.92646180209704,-123.3802721304819
5,0,44.98112824745476,317.10860688379034
6,0,88.6268928705249,-121.03124018432572
11,0,85.97305410413537,-158.26265206420794
6,0,87.46668771654367,-121.02085466356948
11,0,85.97305410413537,-158.26265206420794
6,0,87.48752916243393,-118.69259337801486
6,0,86.36900761071593,-114.02568490896374
11,0,83.6734808095498,-155.91362339723855
6,0,82.93007629062049,-109.33800361771137
11,0,83.6734808095498,-155.91362339723855
6,0,79.49114543979522,-104.65032080002128
11,0,82.51327538164333,-155.90323978615925
6,0,78.35178303695284,-102.31167208915576
11,0,82.51327538164333,-155.90323978615925
6,0,76.05221505800728,-99.96263645682484
11,0,81.3530698933173,-155.89285617507994
6,0,76.07305881765205,-97.63437391631304
11,0,80.21370196621865,-153.55421047424898
6,0,74.95454127585981,-92.96746178576724
11,0,80.21370196621865,-153.55421047424898
6,0,73.83602469600737,-88.3005491537042
11,0,79.05349635228049,-153.54382673371583
6,0,71.53645777143538,-85.95151148736477
11,0,77.89329067815561,-153.53344299364835
6,0,70.39709698606748,-83.6128608812578
11,0,77.89329067815561,-153.53344299364835
6,0,69.25773640023544,-81.2742100218311
11,0,76.75392282078974,-151.19479678664356
